,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2530,2,2015-06-02 11:30:29,2015-06-02 11:35:43,1,0.43,-73.9764633178711,40.76414108276367,1,N,-73.98336029052734,40.767520904541016,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
2531,1,2015-06-02 11:30:29,2015-06-02 12:03:21,1,3.1,-73.9832992553711,40.75006866455078,1,N,-73.9552230834961,40.77352523803711,1,20.5,0.0,0.5,2.0,0.0,0.3,23.3
2532,1,2015-06-02 11:30:30,2015-06-02 11:40:15,1,1.0,-73.96045684814453,40.770065307617195,1,N,-73.97051239013672,40.75907516479492,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2533,2,2015-06-02 11:30:30,2015-06-02 11:44:52,1,5.11,-73.77674865722656,40.64533996582031,1,N,-73.75434875488281,40.68204116821289,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
2534,1,2015-06-02 11:30:32,2015-06-02 11:43:48,1,1.9,-73.96729278564453,40.793304443359375,1,N,-73.98141479492188,40.767627716064446,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
2535,2,2015-06-02 11:30:33,2015-06-02 11:38:43,1,0.99,-73.97415161132812,40.759395599365234,1,N,-73.98312377929686,40.75027847290039,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2536,2,2015-06-02 11:30:34,2015-06-02 11:46:22,1,1.29,-73.97193145751953,40.7591667175293,1,N,-73.99305725097656,40.76806640625,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2537,1,2015-06-02 11:30:34,2015-06-02 11:51:38,2,1.9,-73.97325897216798,40.75608444213867,1,N,-73.98275756835938,40.77218246459961,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2538,1,2015-06-02 11:30:35,2015-06-02 11:44:15,1,2.3,-74.00011444091797,40.717819213867195,1,N,-73.99152374267578,40.7446517944336,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2539,2,2015-06-02 11:30:36,2015-06-02 11:48:24,1,1.21,-73.9857406616211,40.74087142944336,1,N,-73.98948669433594,40.75299835205078,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2540,1,2015-06-02 11:30:37,2015-06-02 11:38:45,1,0.7,-73.99308776855469,40.74239730834961,1,N,-73.9862060546875,40.7521858215332,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2541,2,2015-06-02 11:30:38,2015-06-02 11:51:30,5,2.67,-73.98126983642578,40.784473419189446,1,N,-74.00235748291014,40.755386352539055,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2542,1,2015-06-02 11:30:38,2015-06-02 11:38:14,1,0.6,-73.97091674804686,40.767337799072266,1,Y,-73.97727203369139,40.75867462158203,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2543,1,2015-06-02 11:30:39,2015-06-02 11:54:24,1,2.6,-73.99163818359375,40.74468994140625,1,N,-73.99345397949219,40.76871490478516,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55
2544,2,2015-06-02 11:30:40,2015-06-02 11:46:53,1,1.64,-73.99263000488281,40.749603271484375,1,N,-73.97868347167967,40.76299285888672,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
2545,1,2015-06-02 11:30:40,2015-06-02 11:50:26,2,1.6,-73.97262573242188,40.75594711303711,1,N,-73.99018859863281,40.7385368347168,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
2546,1,2015-06-02 11:30:41,2015-06-02 11:41:02,2,1.4,-73.99002075195312,40.746768951416016,1,N,-73.97795867919923,40.76469039916992,1,8.0,0.0,0.5,2.6,0.0,0.3,11.4
2547,2,2015-06-02 11:30:42,2015-06-02 11:34:30,1,0.57,-73.96212005615233,40.77405548095703,1,N,-73.9554672241211,40.7763671875,1,4.5,0.0,0.5,1.59,0.0,0.3,6.89
2548,1,2015-06-02 11:30:43,2015-06-02 11:51:36,1,2.7,-73.97187042236328,40.796733856201165,1,N,-73.96929931640625,40.767608642578125,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
2549,2,2015-06-02 11:30:44,2015-06-02 11:40:17,2,2.31,-73.99327087402342,40.72254943847656,1,N,-73.95800018310547,40.71092987060546,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2550,1,2015-06-02 11:30:45,2015-06-02 11:53:14,1,4.2,-73.95075988769531,40.77406692504882,1,N,-73.98234558105469,40.727684020996094,1,18.5,0.0,0.5,3.0,0.0,0.3,22.3
2551,2,2015-06-02 11:30:41,2015-06-02 11:58:00,2,3.12,-73.96839141845702,40.76179122924805,1,N,-73.99745178222656,40.72468185424805,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96
2552,2,2015-06-02 11:30:46,2015-06-02 12:06:05,1,15.59,-74.00957489013672,40.71268844604492,1,N,-73.86567687988281,40.77096557617188,1,43.5,0.0,0.5,9.97,5.54,0.3,59.81
2553,2,2015-06-02 11:30:47,2015-06-02 11:57:30,6,6.68,-74.01520538330078,40.7145881652832,1,N,-73.97061157226561,40.758495330810554,1,25.5,0.0,0.5,5.26,0.0,0.3,31.56
2554,2,2015-06-02 11:30:47,2015-06-02 12:07:43,1,2.32,-73.95460510253906,40.78393173217773,1,N,-73.97798156738281,40.75809097290039,1,21.5,0.0,0.5,0.0,0.0,0.3,22.3
2555,2,2015-06-02 11:30:48,2015-06-02 11:36:11,1,0.48,-73.96793365478516,40.751243591308594,1,N,-73.97016906738281,40.752685546875,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
2556,2,2015-06-02 11:30:48,2015-06-02 11:36:59,1,0.92,-73.97236633300781,40.794193267822266,1,N,-73.98086547851561,40.7827377319336,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2557,1,2015-06-02 11:30:49,2015-06-02 11:43:14,1,1.0,-73.94761657714845,40.77480697631836,1,N,-73.9579086303711,40.76454162597656,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
2558,2,2015-06-02 11:30:50,2015-06-02 11:53:03,1,2.39,-73.98255920410156,40.76478958129882,1,N,-74.00711059570312,40.740821838378906,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
2559,1,2015-06-02 11:30:51,2015-06-02 11:43:07,1,1.9,-73.96763610839844,40.79303359985352,1,N,-73.95128631591797,40.77927780151367,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2560,2,2015-06-02 11:30:52,2015-06-02 11:46:21,1,0.83,-73.98380279541014,40.76070022583008,1,N,-73.9915771484375,40.74990081787109,1,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2561,2,2015-06-02 11:30:53,2015-06-02 11:42:29,1,0.85,-73.95610809326173,40.77852630615234,1,N,-73.9637680053711,40.76813888549805,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
2562,2,2015-06-02 11:30:54,2015-06-02 11:44:50,1,1.69,-73.98095703125,40.77452087402344,1,N,-73.96437072753906,40.76058197021485,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2563,1,2015-06-02 11:30:55,2015-06-02 11:45:32,1,1.2,-73.98149871826173,40.74696350097656,1,N,-73.97050476074217,40.76220703125,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2564,2,2015-06-02 11:30:55,2015-06-02 11:36:20,1,1.13,-73.98063659667967,40.78001403808594,1,N,-73.97044372558594,40.79386138916016,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2565,1,2015-06-02 11:30:56,2015-06-02 11:40:07,1,1.0,-73.98418426513672,40.7591552734375,1,N,-73.99610137939453,40.75365829467773,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
2566,1,2015-06-02 11:30:57,2015-06-02 11:37:54,3,0.6,-73.98921966552734,40.748638153076165,1,N,-73.98681640625,40.74272918701172,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2567,2,2015-06-02 11:30:58,2015-06-02 11:43:58,1,1.76,-73.9676284790039,40.80223846435546,1,N,-73.98165893554686,40.78292083740234,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2568,2,2015-06-02 11:30:59,2015-06-02 11:41:39,1,0.93,-74.0003433227539,40.74794006347656,1,N,-73.98973846435547,40.74018096923828,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2569,1,2015-06-02 11:31:00,2015-06-02 11:34:06,1,0.7,-74.00295257568358,40.72795104980469,1,N,-73.99726867675781,40.73665237426758,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
2570,1,2015-06-02 11:31:01,2015-06-02 11:58:40,1,6.5,-73.97268676757811,40.75872421264648,1,N,-74.01371765136719,40.71477508544922,1,24.5,0.0,0.5,2.0,0.0,0.3,27.3
2571,1,2015-06-02 11:31:02,2015-06-02 11:47:31,1,1.8,-73.99126434326173,40.74277114868164,1,N,-74.0057373046875,40.72615814208984,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
2572,2,2015-06-02 11:31:03,2015-06-02 11:38:01,1,0.89,-73.95728302001953,40.77008819580078,1,N,-73.9611587524414,40.76076889038086,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2573,1,2015-06-02 11:31:05,2015-06-02 11:46:58,1,2.1,-73.98896789550781,40.721435546875,1,N,-73.97400665283203,40.747650146484375,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2574,2,2015-06-02 11:31:05,2015-06-02 11:38:55,1,1.28,-73.97357940673827,40.76442337036133,1,N,-73.95812225341797,40.77054214477539,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
2575,1,2015-06-02 11:31:06,2015-06-02 11:36:18,3,0.6,-73.99274444580078,40.74297332763672,1,N,-73.98345184326173,40.74145126342773,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
2576,1,2015-06-02 11:31:06,2015-06-02 11:45:14,1,1.4,-73.9854965209961,40.74456405639648,1,N,-73.97498321533203,40.761627197265625,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2577,2,2015-06-02 11:31:07,2015-06-02 11:36:33,2,1.03,-73.96595001220702,40.762222290039055,1,N,-73.95658874511719,40.77517318725586,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2578,2,2015-06-02 11:31:08,2015-06-02 11:32:55,1,0.22,-73.9823226928711,40.77893829345703,1,N,-73.98465728759764,40.78078079223633,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2579,1,2015-06-02 11:31:09,2015-06-02 12:29:41,1,11.0,-73.87308502197266,40.77399826049805,1,N,-73.98770904541014,40.75884628295898,1,44.5,0.0,0.5,10.15,5.54,0.3,60.99
2580,2,2015-06-02 11:31:09,2015-06-02 11:49:03,1,1.29,-73.98148345947266,40.77370834350586,1,N,-73.99317169189453,40.75778198242188,1,11.5,0.0,0.5,3.08,0.0,0.3,15.38
2581,1,2015-06-02 11:31:11,2015-06-02 11:43:32,1,1.9,-74.00933074951173,40.70574188232422,1,N,-74.01013946533203,40.72149658203125,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
2582,1,2015-06-02 11:31:11,2015-06-02 12:18:57,3,17.6,-74.000732421875,40.74748611450195,2,N,-73.78990173339844,40.64313888549805,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
2583,2,2015-06-02 11:31:11,2015-06-02 11:48:24,1,1.97,-73.99781799316406,40.72576904296875,1,N,-73.98966979980467,40.74723052978516,1,12.0,0.0,0.5,1.0,0.0,0.3,13.8
2584,1,2015-06-02 11:31:12,2015-06-02 11:57:03,1,2.1,-73.95526885986328,40.78253173828125,1,N,-73.97476196289062,40.7561912536621,1,16.0,0.0,0.5,3.35,0.0,0.3,20.15
2585,1,2015-06-02 11:31:13,2015-06-02 11:35:02,1,0.4,-73.98236083984375,40.77172088623047,1,N,-73.97955322265625,40.7733268737793,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2586,1,2015-06-02 11:31:14,2015-06-02 11:44:54,1,0.6,-73.98548889160156,40.7574577331543,1,N,-73.98727416992188,40.751407623291016,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2587,2,2015-06-02 11:31:15,2015-06-02 11:49:30,1,1.77,-73.99260711669923,40.74066925048828,1,N,-73.99624633789062,40.72154998779297,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2588,2,2015-06-02 11:31:16,2015-06-02 11:43:46,1,1.83,-73.96154022216798,40.779911041259766,1,N,-73.98197174072266,40.77310180664063,1,10.0,0.0,0.5,1.5,0.0,0.3,12.3
2589,1,2015-06-02 11:31:18,2015-06-02 11:43:30,1,2.3,-73.94609069824217,40.77752685546875,1,N,-73.96912384033203,40.75409698486328,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
2590,1,2015-06-02 11:31:18,2015-06-02 11:49:15,3,1.3,-74.0074920654297,40.719921112060554,1,N,-74.01407623291014,40.70512008666992,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2591,1,2015-06-02 11:31:19,2015-06-02 11:50:31,1,5.4,-73.9840087890625,40.721435546875,1,N,-73.94004058837889,40.75036239624024,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15
2592,1,2015-06-02 11:31:20,2015-06-02 11:37:16,1,1.0,-73.96299743652342,40.7750129699707,1,N,-73.97382354736328,40.779346466064446,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2593,1,2015-06-02 11:31:21,2015-06-02 12:05:49,1,3.6,-73.9483871459961,40.717247009277344,1,N,-74.00272369384764,40.7237663269043,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8
2594,2,2015-06-02 11:31:21,2015-06-02 11:54:00,1,2.19,-73.98653411865233,40.73409652709961,1,N,-73.99101257324217,40.75627517700195,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
2595,2,2015-06-02 11:31:23,2015-06-02 11:46:00,1,1.85,-73.94754791259764,40.77531051635742,1,N,-73.9691390991211,40.76380157470703,1,10.5,0.0,0.5,3.39,0.0,0.3,14.69
2596,2,2015-06-02 11:31:24,2015-06-02 11:57:01,1,2.19,-73.99118041992188,40.73907852172852,1,N,-74.00618743896483,40.71714782714844,1,16.5,0.0,0.5,4.32,0.0,0.3,21.62
2597,1,2015-06-02 11:31:24,2015-06-02 11:56:07,1,14.7,-73.92517852783203,40.76643371582031,1,N,-73.77643585205078,40.64519500732422,1,41.0,0.0,0.5,8.35,0.0,0.3,50.15
2598,1,2015-06-02 11:31:26,2015-06-02 11:41:25,1,0.9,-73.98516082763672,40.74467086791992,1,N,-73.98119354248048,40.756053924560554,1,7.5,0.0,0.5,0.5,0.0,0.3,8.8
2599,1,2015-06-02 11:31:26,2015-06-02 11:39:20,1,0.7,-73.97106170654298,40.75833511352539,1,N,-73.97795104980467,40.74893569946289,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2600,1,2015-06-02 11:31:27,2015-06-02 11:33:41,1,0.5,-73.95807647705078,40.77302169799805,1,N,-73.95336151123048,40.77943801879882,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2601,2,2015-06-02 11:31:28,2015-06-02 11:39:59,1,0.74,-73.98889923095702,40.751708984375,1,N,-73.97860717773438,40.7537498474121,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2602,2,2015-06-02 11:31:28,2015-06-02 11:41:11,1,1.16,-73.95507049560547,40.773223876953125,1,N,-73.96759796142578,40.762821197509766,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2603,2,2015-06-02 11:31:28,2015-06-02 11:52:36,1,2.09,-73.96099853515625,40.780807495117195,1,N,-73.97116088867188,40.75846862792969,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
2604,1,2015-06-02 11:31:29,2015-06-02 11:42:26,2,0.7,-73.99337005615233,40.7563362121582,1,N,-73.99458312988281,40.75054550170898,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2605,2,2015-06-02 11:31:30,2015-06-02 11:42:56,1,0.76,-73.97429656982422,40.756778717041016,1,N,-73.98214721679686,40.75516891479492,1,8.0,0.0,0.5,2.64,0.0,0.3,11.44
2606,2,2015-06-02 11:31:32,2015-06-02 12:15:09,1,16.85,-73.7864990234375,40.64528274536133,2,N,-73.9630126953125,40.758445739746094,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8
2607,1,2015-06-02 11:31:33,2015-06-02 11:36:52,1,0.6,-73.97850799560547,40.75697326660156,1,N,-73.98649597167967,40.75358963012695,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2608,1,2015-06-02 11:31:33,2015-06-02 11:50:48,1,4.9,-74.00987243652342,40.70305252075195,1,N,-73.97406005859375,40.75027847290039,1,19.5,0.0,0.5,4.06,0.0,0.3,24.36
2609,2,2015-06-02 11:31:34,2015-06-02 11:41:06,3,1.18,-73.99137878417967,40.749317169189446,1,N,-73.99284362792967,40.73699569702149,1,7.5,0.0,0.5,2.49,0.0,0.3,10.79
2610,2,2015-06-02 11:31:34,2015-06-02 11:48:24,1,3.38,-74.01370239257811,40.71306228637695,1,N,-73.99559783935547,40.7595329284668,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
2611,1,2015-06-02 11:31:35,2015-06-02 11:41:47,1,1.1,-73.99647521972656,40.74279022216797,1,N,-74.00830841064453,40.7303581237793,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
2612,1,2015-06-02 11:31:36,2015-06-02 11:53:28,1,6.1,-73.98359680175781,40.72133255004882,1,N,-73.95447540283203,40.784027099609375,1,21.0,0.0,0.5,4.35,0.0,0.3,26.15
2613,2,2015-06-02 11:31:37,2015-06-02 11:44:23,5,1.34,-73.98638153076173,40.74546051025391,1,N,-73.98391723632812,40.76054000854492,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2614,1,2015-06-02 11:31:37,2015-06-02 12:10:31,1,0.5,-73.9738998413086,40.747196197509766,3,N,-73.94023895263672,40.841262817382805,2,20.0,0.0,0.0,0.0,0.0,0.3,20.3
2615,1,2015-06-02 11:31:38,2015-06-02 11:47:44,1,5.9,-74.00318908691406,40.74908828735352,1,N,-73.96199035644531,40.8125114440918,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76
2616,2,2015-06-02 11:31:39,2015-06-02 11:40:57,6,1.51,-73.95638275146483,40.77982711791992,1,N,-73.97831726074217,40.789180755615234,1,8.5,0.0,0.5,1.4,0.0,0.3,10.7
2617,1,2015-06-02 11:31:40,2015-06-02 11:49:40,1,1.8,-73.97828674316406,40.76656723022461,1,N,-73.95430755615233,40.765262603759766,1,12.5,0.0,0.5,3.32,0.0,0.3,16.62
2618,1,2015-06-02 11:31:41,2015-06-02 11:41:52,1,1.0,-73.96064758300781,40.77298355102539,1,N,-73.97003936767578,40.7597541809082,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2619,1,2015-06-02 11:31:41,2015-06-02 11:51:10,1,1.2,-73.97176361083984,40.746341705322266,1,N,-73.97650909423827,40.75944900512695,1,12.5,0.0,0.5,1.5,0.0,0.3,14.8
2620,2,2015-06-02 11:31:41,2015-06-02 11:37:43,6,0.29,-73.9562759399414,40.78165817260742,1,N,-73.95875549316406,40.77823257446289,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2621,2,2015-06-02 11:31:42,2015-06-02 11:47:40,1,0.94,-73.97991180419923,40.74333953857422,1,N,-73.99486541748048,40.75050735473633,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2622,2,2015-06-02 11:31:43,2015-06-02 11:39:53,1,1.88,-73.87335205078125,40.773773193359375,1,N,-73.88461303710938,40.75673675537109,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2623,2,2015-06-02 11:31:43,2015-06-02 12:56:54,1,17.7,-73.78107452392578,40.64495849609375,2,N,-73.99264526367188,40.74528884887695,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92
2624,2,2015-06-02 11:31:44,2015-06-02 11:43:35,1,1.57,-73.97948455810547,40.77652740478516,1,N,-73.98508453369139,40.758613586425774,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2625,1,2015-06-02 11:31:45,2015-06-02 11:46:40,1,1.3,-73.98843383789062,40.73774337768555,1,N,-74.00774383544923,40.73697662353516,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
2626,2,2015-06-02 11:31:45,2015-06-02 11:55:31,1,4.43,-73.97169494628906,40.7543830871582,1,N,-73.92129516601561,40.776458740234375,1,19.5,0.0,0.5,5.08,0.0,0.3,25.38
2627,2,2015-06-02 11:31:45,2015-06-02 11:40:19,2,1.67,-74.00308990478516,40.733108520507805,1,N,-74.01526641845702,40.71599960327149,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
2628,1,2015-06-02 11:31:46,2015-06-02 11:40:19,1,1.1,-73.97844696044923,40.751567840576165,1,N,-73.9830551147461,40.76310729980469,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2629,2,2015-06-02 11:31:47,2015-06-02 11:59:37,2,10.97,-73.9732894897461,40.757938385009766,1,N,-73.8648681640625,40.77040100097656,1,34.0,0.0,0.5,8.07,5.54,0.3,48.41
2630,1,2015-06-02 11:31:48,2015-06-02 12:04:43,1,8.9,-73.87454986572266,40.774173736572266,1,N,-73.95228576660156,40.69416809082031,2,31.5,0.0,0.5,0.0,0.0,0.3,32.3
2631,1,2015-06-02 11:31:49,2015-06-02 11:33:52,1,0.2,-73.99182891845702,40.744243621826165,1,N,-73.98977661132812,40.747291564941406,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2632,2,2015-06-02 11:31:50,2015-06-02 11:39:02,1,1.14,-73.99522399902342,40.72804641723633,1,N,-74.00098419189453,40.739166259765625,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2633,2,2015-06-02 11:31:51,2015-06-02 11:51:19,3,1.26,-73.97482299804686,40.75288009643555,1,N,-73.99188995361328,40.74974060058594,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
2634,2,2015-06-02 11:31:52,2015-06-02 12:01:41,1,3.99,-73.9941177368164,40.751258850097656,1,N,-73.99386596679686,40.71374130249024,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8
2635,2,2015-06-02 11:31:53,2015-06-02 11:56:34,2,2.71,-73.97355651855469,40.763893127441406,1,N,-74.00550842285155,40.751556396484375,1,16.5,0.0,0.5,1.7,0.0,0.3,19.0
2636,1,2015-06-02 11:31:54,2015-06-02 11:48:53,2,1.8,-73.9933853149414,40.742500305175774,1,N,-73.99904632568358,40.761184692382805,1,12.0,0.0,0.5,0.1,0.0,0.3,12.9
2637,2,2015-06-02 11:31:55,2015-06-02 11:44:01,6,1.41,-73.98522186279298,40.74187088012695,1,N,-73.99980163574217,40.733158111572266,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2638,2,2015-06-02 11:31:55,2015-06-02 11:33:38,5,0.4,-73.9871826171875,40.744998931884766,1,N,-73.99073028564453,40.739940643310554,1,3.5,0.0,0.5,1.08,0.0,0.3,5.38
2639,1,2015-06-02 11:31:56,2015-06-02 11:48:32,3,1.1,-73.96440124511719,40.765018463134766,1,N,-73.97560119628906,40.760452270507805,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2640,2,2015-06-02 11:31:57,2015-06-02 11:55:50,5,2.42,-73.97367095947266,40.747501373291016,1,N,-74.00254058837889,40.740699768066406,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
2641,1,2015-06-02 11:31:57,2015-06-02 11:56:58,1,2.6,-73.9925537109375,40.74449920654297,1,N,-73.98410034179686,40.72149658203125,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
2642,1,2015-06-02 11:31:58,2015-06-02 12:20:52,2,18.5,-73.79007720947266,40.644325256347656,2,N,-73.9446563720703,40.81813430786133,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99
2643,2,2015-06-02 11:31:58,2015-06-02 12:50:11,6,23.81,-73.78179931640625,40.64474105834961,2,N,-74.00985717773438,40.72085952758789,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
2644,2,2015-06-02 11:31:59,2015-06-02 11:41:08,1,0.79,-73.99185943603516,40.749126434326165,1,N,-73.99541473388672,40.74010848999024,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2645,2,2015-06-02 11:32:00,2015-06-02 12:01:15,4,8.76,-73.86365509033203,40.76971054077149,1,N,-73.95437622070312,40.781116485595696,1,29.0,0.0,0.5,5.0,5.54,0.3,40.34
2646,1,2015-06-02 11:32:01,2015-06-02 11:38:52,1,1.1,-73.96183013916014,40.76782989501953,1,N,-73.95924377441406,40.7810935974121,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2647,2,2015-06-02 11:32:01,2015-06-02 12:22:23,1,8.58,-73.8729476928711,40.774051666259766,1,N,-73.98636627197266,40.75128173828125,1,37.5,0.0,0.5,13.15,5.54,0.3,56.99
2648,2,2015-06-02 11:32:02,2015-06-02 11:48:17,1,1.03,-73.98099517822266,40.77449035644531,1,N,-73.97079467773438,40.765872955322266,1,11.0,0.0,0.5,1.5,0.0,0.3,13.3
2649,1,2015-06-02 11:32:03,2015-06-02 12:12:29,1,6.6,-73.9870834350586,40.75119018554688,1,Y,-74.0115737915039,40.715835571289055,2,25.0,0.0,0.5,0.0,0.0,0.3,25.8
2650,2,2015-06-02 11:32:05,2015-06-02 11:53:19,2,1.47,-73.99408721923827,40.75126647949219,1,N,-73.97394561767578,40.75191116333008,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
2651,1,2015-06-02 11:32:06,2015-06-02 11:46:20,1,8.5,-73.97602081298828,40.74909210205078,1,N,-73.87108612060547,40.774173736572266,2,24.0,0.0,0.5,0.0,5.54,0.3,30.34
2652,1,2015-06-02 11:32:08,2015-06-02 11:38:05,1,0.9,-73.97021484375,40.76454162597656,1,N,-73.96122741699219,40.77458953857422,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2653,2,2015-06-02 11:32:08,2015-06-02 11:41:13,1,1.01,-73.98571014404298,40.75268173217773,1,N,-73.9755630493164,40.763721466064446,1,7.5,0.0,0.5,1.25,0.0,0.3,9.55
2654,1,2015-06-02 11:32:09,2015-06-02 11:51:21,1,2.0,-73.96942901611328,40.749370574951165,1,N,-73.95259094238281,40.77566146850586,1,13.0,0.0,0.5,1.2,0.0,0.3,15.0
2655,1,2015-06-02 11:32:10,2015-06-02 11:49:06,1,1.8,-73.99907684326173,40.74949264526367,1,N,-73.99307250976561,40.73094940185546,1,11.5,0.0,0.5,2.3,0.0,0.3,14.6
2656,2,2015-06-02 11:32:10,2015-06-02 11:49:15,1,1.91,-74.00537872314453,40.74078369140625,1,N,-74.00965118408203,40.71947860717773,1,12.0,0.0,0.5,3.2,0.0,0.3,16.0
2657,1,2015-06-02 11:32:11,2015-06-02 11:44:29,1,1.1,-73.95761108398438,40.779632568359375,1,N,-73.96855926513672,40.76476287841797,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2658,2,2015-06-02 11:32:11,2015-06-02 11:45:11,1,1.23,-74.00332641601561,40.749858856201165,1,N,-73.99004364013672,40.76067352294922,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2659,2,2015-06-02 11:32:11,2015-06-02 11:52:08,1,1.99,-73.99447631835938,40.75036239624024,1,N,-73.9817886352539,40.77333068847656,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2660,2,2015-06-02 11:21:28,2015-06-02 11:32:20,1,0.8,-73.97398376464845,40.75996780395508,1,N,-73.97813415527344,40.76667022705078,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2661,2,2015-06-02 11:21:28,2015-06-02 11:35:08,1,2.91,-73.96343994140625,40.76573181152344,1,N,-73.96253204345702,40.79716110229492,1,12.0,0.0,0.5,2.0,0.0,0.3,14.8
