,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
9845,1,2015-06-01 00:12:03,2015-06-01 00:18:36,1,1.0,-74.00247955322266,40.72916412353516,1,N,-74.00945281982422,40.73813629150391,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9846,2,2015-06-01 00:12:05,2015-06-01 00:18:47,2,1.59,-73.95507049560547,40.785980224609375,1,N,-73.9674530029297,40.79380035400391,1,7.5,0.5,0.5,2.0,0.0,0.3,10.8
9847,1,2015-06-01 00:12:07,2015-06-01 00:31:44,1,10.9,-73.86273193359375,40.7689208984375,1,N,-73.95445251464845,40.672462463378906,1,30.5,0.5,0.5,6.36,0.0,0.3,38.16
9848,2,2015-06-01 00:12:08,2015-06-01 00:19:09,1,1.2,-73.99476623535155,40.75043869018555,1,N,-73.98886108398438,40.76372528076172,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
9849,2,2015-06-01 00:12:10,2015-06-01 00:18:25,2,1.04,-73.92677307128906,40.74430847167969,1,N,-73.94415283203125,40.74652862548828,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
9850,2,2015-06-01 00:12:11,2015-06-01 00:16:44,1,0.75,-73.98639678955078,40.74771118164063,1,N,-73.977294921875,40.74973678588867,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3
9851,1,2015-06-01 00:12:12,2015-06-01 00:35:10,1,5.2,-73.95943450927734,40.71426010131836,1,N,-73.91788482666014,40.763031005859375,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95
9852,2,2015-06-01 00:12:13,2015-06-01 00:17:20,1,1.12,-73.98248291015625,40.74267959594727,1,N,-73.98574829101561,40.752338409423835,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
9853,1,2015-06-01 00:12:15,2015-06-01 00:14:52,1,0.6,-73.98445129394531,40.76514053344727,1,N,-73.98462677001953,40.76124954223633,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
9854,2,2015-06-01 00:12:16,2015-06-01 00:17:05,1,0.95,-73.98838806152342,40.738628387451165,1,N,-73.98908233642578,40.748340606689446,1,5.5,0.5,0.5,1.7,0.0,0.3,8.5
9855,2,2015-06-01 00:12:18,2015-06-01 00:41:29,1,17.57,-73.78802490234375,40.64163589477539,2,N,-73.98309326171875,40.738815307617195,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34
9856,1,2015-06-01 00:12:19,2015-06-01 00:25:57,1,3.3,-73.96011352539062,40.71979141235352,1,N,-73.99839782714845,40.71595001220703,1,13.0,0.5,0.5,3.55,0.0,0.3,17.85
9857,1,2015-06-01 00:12:20,2015-06-01 00:50:15,1,17.4,-73.77702331542967,40.64632034301758,1,N,-73.91439819335938,40.77373504638672,1,51.0,0.5,0.5,4.0,0.0,0.3,56.3
9858,1,2015-06-01 00:12:21,2015-06-01 00:21:34,2,2.7,-73.91759490966798,40.80669784545898,1,N,-73.9207992553711,40.83079528808594,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
9859,1,2015-06-01 00:12:26,2015-06-01 00:16:52,1,1.1,-73.99141693115233,40.74982833862305,1,N,-73.97848510742188,40.75265121459961,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
9860,2,2015-06-01 00:12:28,2015-06-01 00:23:41,1,2.64,-74.00106048583984,40.7188835144043,1,N,-73.9803466796875,40.74281692504882,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
9861,2,2015-06-01 00:12:29,2015-06-01 00:32:24,1,4.83,-73.99169158935547,40.72639083862305,1,N,-73.98107147216798,40.78160858154297,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8
9862,1,2015-06-01 00:12:30,2015-06-01 00:20:14,1,1.9,-73.97441864013672,40.7515983581543,1,N,-73.95745086669923,40.7675895690918,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
9863,1,2015-06-01 00:12:31,2015-06-01 00:17:35,2,1.1,-73.96375274658203,40.80288696289063,1,N,-73.95059204101561,40.805641174316406,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9864,1,2015-06-01 00:12:34,2015-06-01 00:28:19,1,4.4,-73.97821807861328,40.755008697509766,1,N,-73.92658233642578,40.76920318603516,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16
9865,2,2015-06-01 00:12:35,2015-06-01 00:28:48,2,9.17,-73.8627700805664,40.7690315246582,1,N,-73.95780944824217,40.77362823486328,1,25.5,0.5,0.5,4.0,5.54,0.3,36.34
9866,2,2015-06-01 00:12:37,2015-06-01 00:15:59,1,0.7,-73.9779052734375,40.78662872314453,1,N,-73.98273468017578,40.778167724609375,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9867,2,2015-06-01 00:12:38,2015-06-01 00:22:03,1,2.98,-73.97441864013672,40.74934387207031,1,N,-73.96339416503906,40.78191375732422,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76
9868,1,2015-06-01 00:12:31,2015-06-01 00:12:56,2,2.4,-73.98463439941406,40.759376525878906,2,N,-73.98460388183594,40.75934982299805,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
9869,2,2015-06-01 00:12:31,2015-06-01 00:15:05,1,0.92,-73.97761535644531,40.76378631591797,1,N,-73.97850799560547,40.75426864624024,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9870,2,2015-06-01 00:12:41,2015-06-01 00:17:14,1,1.02,-73.97640228271484,40.750144958496094,1,N,-73.9908905029297,40.75096130371094,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
9871,1,2015-06-01 00:12:42,2015-06-01 00:35:10,2,6.2,-73.98246002197266,40.6781120300293,1,N,-73.98250579833984,40.67822265625,1,22.5,0.5,0.5,4.76,0.0,0.3,28.56
9872,1,2015-06-01 00:12:45,2015-06-01 00:16:31,1,0.9,-74.00490570068358,40.7407341003418,1,N,-73.99456024169923,40.7507209777832,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
9873,2,2015-06-01 00:12:46,2015-06-01 00:30:41,1,4.31,-73.99275207519531,40.72384643554688,1,N,-73.92742156982422,40.69327545166016,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8
9874,2,2015-06-01 00:12:48,2015-06-01 00:25:25,5,3.38,-73.98956298828125,40.71596145629882,1,N,-73.93430328369139,40.70404052734375,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16
9875,2,2015-06-01 00:12:50,2015-06-01 00:26:39,2,3.34,0.0,0.0,1,N,0.0,0.0,1,12.5,0.5,0.5,0.02,0.0,0.3,13.82
9876,1,2015-06-01 00:12:52,2015-06-01 00:15:53,1,0.5,-73.95874786376953,40.77490997314453,1,N,-73.94951629638672,40.770938873291016,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95
9877,1,2015-06-01 00:12:54,2015-06-01 00:22:07,1,2.2,0.0,0.0,1,Y,0.0,0.0,1,9.0,0.5,0.5,1.7,0.0,0.3,12.0
9878,1,2015-06-01 00:12:56,2015-06-01 00:20:17,1,1.6,-73.97950744628906,40.766300201416016,1,N,-73.95962524414062,40.77107238769531,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
9879,1,2015-06-01 00:12:58,2015-06-01 00:33:34,1,14.4,-73.79003143310547,40.64385986328125,1,N,-73.91376495361328,40.774917602539055,1,39.5,0.5,0.5,8.15,0.0,0.3,48.95
9880,2,2015-06-01 00:12:58,2015-06-01 00:21:02,2,2.57,-73.98072052001953,40.74217987060546,1,N,-73.98267364501953,40.769168853759766,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
9881,2,2015-06-01 00:12:59,2015-06-01 00:14:07,1,0.18,-74.00553894042967,40.72554397583008,1,N,-74.00298309326173,40.72505569458008,1,3.0,0.5,0.5,0.86,0.0,0.3,5.16
9882,1,2015-06-01 00:13:00,2015-06-01 00:15:34,1,0.3,-74.00064086914062,40.72969436645508,1,N,-74.00135803222656,40.73131561279297,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
9883,2,2015-06-01 00:13:00,2015-06-01 00:22:16,1,2.5,-73.98579406738281,40.77034378051758,1,N,-74.00367736816406,40.740116119384766,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
9884,2,2015-06-01 00:13:03,2015-06-01 01:00:50,1,19.14,-73.78821563720702,40.64166259765625,2,N,-73.96792602539062,40.75600814819336,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
9885,2,2015-06-01 00:13:05,2015-06-01 00:18:52,1,0.97,-73.97886657714845,40.76219177246094,1,N,-73.9891586303711,40.757450103759766,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9886,1,2015-06-01 00:13:06,2015-06-01 00:26:26,2,3.9,-73.98968505859375,40.757469177246094,1,N,-73.96422576904298,40.80715560913086,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35
9887,2,2015-06-01 00:13:08,2015-06-01 00:17:48,1,0.94,-73.96240997314453,40.80481719970703,1,N,-73.95242309570312,40.8109245300293,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
9888,1,2015-06-01 00:13:10,2015-06-01 00:38:49,3,6.0,-73.98320007324217,40.75580596923828,1,N,-73.94428253173827,40.82460021972656,1,21.5,0.5,0.5,3.0,0.0,0.3,25.8
9889,1,2015-06-01 00:13:13,2015-06-01 00:35:56,5,8.3,-73.94916534423827,40.74991226196289,1,N,-73.9794921875,40.665748596191406,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3
9890,1,2015-06-01 00:13:14,2015-06-01 00:30:25,1,3.3,-73.98712921142578,40.73943710327149,1,N,-73.95928955078125,40.74362182617188,1,13.5,0.5,0.5,4.05,5.54,0.3,24.39
9891,2,2015-06-01 00:13:15,2015-06-01 00:17:46,2,1.09,-73.93647766113281,40.8494987487793,1,N,-73.9444808959961,40.8348503112793,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
9892,2,2015-06-01 00:13:16,2015-06-01 00:20:31,1,1.11,-73.98663330078125,40.7463264465332,1,N,-73.99777984619139,40.75663375854492,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3
9893,2,2015-06-01 00:13:17,2015-06-01 00:16:41,1,0.88,-73.98094940185547,40.764068603515625,1,N,-73.9896469116211,40.75657653808594,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9894,1,2015-06-01 00:13:19,2015-06-01 00:20:48,1,1.5,0.0,0.0,1,N,0.0,0.0,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
9895,2,2015-06-01 00:13:19,2015-06-01 00:33:46,1,9.18,-73.87449645996092,40.77396011352539,1,N,-73.99140167236328,40.748329162597656,1,27.0,0.5,0.5,6.77,5.54,0.3,40.61
9896,2,2015-06-01 00:13:21,2015-06-01 00:23:14,2,2.56,-73.94406890869139,40.823760986328125,1,N,-73.94390869140625,40.796245574951165,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
9897,2,2015-06-01 00:13:21,2015-06-01 00:51:55,6,16.11,-73.98963928222656,40.75416564941406,1,N,-74.03036499023438,40.63956832885742,1,46.5,0.5,0.5,14.34,0.0,0.3,62.14
9898,1,2015-06-01 00:13:23,2015-06-01 00:26:45,1,3.8,-74.00828552246092,40.7259178161621,1,N,-73.98493194580078,40.768569946289055,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8
9899,2,2015-06-01 00:13:24,2015-06-01 00:42:16,5,17.48,-73.78804016113281,40.64153671264648,2,N,-73.97920989990233,40.74141693115234,1,52.0,0.0,0.5,10.5,5.54,0.3,68.84
9900,2,2015-06-01 00:13:25,2015-06-01 00:45:22,1,8.16,-73.87079620361328,40.773773193359375,1,N,-73.98875427246092,40.75717544555664,1,28.5,0.5,0.5,5.96,0.0,0.3,35.76
9901,1,2015-06-01 00:13:25,2015-06-01 00:34:18,1,3.2,-74.00807189941406,40.707717895507805,1,N,-73.96875762939453,40.6927490234375,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35
9902,1,2015-06-01 00:13:26,2015-06-01 00:16:26,1,1.1,-73.98681640625,40.7668571472168,1,N,-73.97861480712889,40.77731323242188,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55
9903,2,2015-06-01 00:13:28,2015-06-01 00:20:42,1,2.47,-74.00345611572266,40.732025146484375,1,N,-73.9772186279297,40.75217819213867,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
9904,2,2015-06-01 00:13:29,2015-06-01 00:21:17,6,2.92,-73.98799896240233,40.73775100708008,1,N,-74.01437377929686,40.703575134277344,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3
9905,1,2015-06-01 00:13:30,2015-06-01 00:20:43,1,1.5,-73.98532104492188,40.72750473022461,1,N,-74.003662109375,40.72078323364258,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
9906,2,2015-06-01 00:13:31,2015-06-01 00:39:02,1,17.7,-73.79843139648438,40.64508819580078,1,N,-73.98869323730467,40.69345474243164,1,47.5,0.5,0.5,9.76,0.0,0.3,58.56
9907,2,2015-06-01 00:13:31,2015-06-01 00:18:35,1,0.63,-73.99552154541014,40.72496032714844,1,N,-74.00213623046875,40.7264404296875,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
9908,2,2015-06-01 00:13:32,2015-06-01 00:27:54,1,1.97,-74.0042495727539,40.73813629150391,1,N,-73.98738861083984,40.71988677978516,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
9909,1,2015-06-01 00:13:33,2015-06-01 00:17:46,1,0.6,-73.98446655273438,40.76045989990234,1,N,-73.97909545898438,40.7545166015625,1,4.5,0.5,0.5,0.58,0.0,0.3,6.38
9910,1,2015-06-01 00:13:35,2015-06-01 00:24:37,1,4.8,-73.97117614746092,40.79566955566406,1,N,-73.93930053710938,40.84291076660156,1,15.5,0.5,0.5,5.0,0.0,0.3,21.8
9911,1,2015-06-01 00:13:39,2015-06-01 00:24:41,1,3.3,-73.9931640625,40.74702072143555,1,N,-74.00704956054686,40.70507049560546,1,12.0,0.5,0.5,3.3,0.0,0.3,16.6
9912,1,2015-06-01 00:13:40,2015-06-01 00:20:48,1,2.0,-73.99335479736328,40.7415771484375,1,N,-73.99478912353516,40.76354217529297,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
9913,2,2015-06-01 00:13:41,2015-06-01 00:21:44,1,3.5,-74.00711822509764,40.74393081665039,1,N,-73.9733123779297,40.785259246826165,1,11.0,0.5,0.5,2.0,0.0,0.3,14.3
9914,2,2015-06-01 00:13:42,2015-06-01 00:27:19,3,2.44,-74.01244354248048,40.70609664916992,1,N,-73.99324798583984,40.727760314941406,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8
9915,2,2015-06-01 00:13:43,2015-06-01 00:25:51,2,2.39,-73.99443817138672,40.74563980102539,1,N,-73.98614501953125,40.72238159179688,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
9916,2,2015-06-01 00:13:46,2015-06-01 00:21:46,1,1.39,-73.97807312011719,40.752628326416016,1,N,-73.97502899169923,40.73989868164063,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
9917,2,2015-06-01 00:13:47,2015-06-01 00:16:41,1,0.54,-73.9852523803711,40.732025146484375,1,N,-73.99235534667967,40.73101425170898,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
9918,1,2015-06-01 00:12:57,2015-06-01 00:18:28,1,1.2,-73.99190521240233,40.726070404052734,1,N,-74.00385284423827,40.71595001220703,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
9919,1,2015-06-01 00:12:58,2015-06-01 00:27:31,1,1.6,-73.9961395263672,40.73217010498047,1,N,-74.00438690185547,40.717315673828125,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
9920,1,2015-06-01 00:12:59,2015-06-01 00:26:17,1,4.1,-73.9943618774414,40.727088928222656,1,N,-73.99324798583984,40.73316955566406,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56
9921,1,2015-06-01 00:12:59,2015-06-01 00:18:08,1,0.7,-73.9856185913086,40.76056289672852,1,N,-73.986572265625,40.76666259765625,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15
9922,2,2015-06-01 00:13:00,2015-06-01 00:15:53,6,0.86,-74.00077819824217,40.746196746826165,1,N,-74.00173950195312,40.739505767822266,1,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9923,1,2015-06-01 00:13:02,2015-06-01 00:23:57,1,2.1,-73.98609161376953,40.73048782348633,1,N,-73.9914321899414,40.744258880615234,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95
9924,1,2015-06-01 00:13:04,2015-06-01 00:30:41,1,6.1,-73.92545318603516,40.76185607910156,1,N,-73.96207427978516,40.79900741577149,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3
9925,1,2015-06-01 00:13:05,2015-06-01 00:34:32,1,6.5,-73.98977661132812,40.75687026977539,1,N,-73.96454620361328,40.6829490661621,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3
9926,2,2015-06-01 00:13:06,2015-06-01 00:26:02,1,3.67,-74.00045013427734,40.7338981628418,1,N,-73.98504638671875,40.76864242553711,1,13.5,0.5,0.5,0.0,0.0,0.3,14.8
9927,2,2015-06-01 00:13:10,2015-06-01 00:27:21,1,3.73,-73.99931335449217,40.71882247924805,1,N,-74.00089263916014,40.7620964050293,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3
9928,2,2015-06-01 00:13:11,2015-06-01 00:32:07,1,9.72,-73.8636703491211,40.77008056640625,1,N,-73.81027221679686,40.666297912597656,1,28.5,0.5,0.5,2.0,0.0,0.3,31.8
9929,1,2015-06-01 00:13:14,2015-06-01 00:23:37,1,4.8,-73.97895050048828,40.736907958984375,1,N,-74.01625061035155,40.708473205566406,1,16.0,0.5,0.5,1.0,0.0,0.3,18.3
9930,1,2015-06-01 00:13:15,2015-06-01 00:18:17,1,1.3,-73.96247863769531,40.71257019042969,1,N,-73.94176483154298,40.71620941162109,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9931,1,2015-06-01 00:13:16,2015-06-01 00:22:17,1,3.5,-73.97828674316406,40.7527732849121,1,Y,-73.98613739013672,40.718849182128906,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
9932,1,2015-06-01 00:13:16,2015-06-01 00:14:54,1,0.1,-73.93821716308595,40.70159530639648,1,N,-73.94036865234375,40.701080322265625,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3
9933,1,2015-06-01 00:13:18,2015-06-01 00:27:44,1,3.7,-74.00150299072266,40.73576736450195,1,N,-73.96231079101561,40.7633171081543,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8
9934,2,2015-06-01 00:13:19,2015-06-01 00:26:56,1,4.09,-73.87078857421875,40.773685455322266,1,N,-73.82481384277344,40.76680755615234,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8
9935,2,2015-06-01 00:13:20,2015-06-01 00:22:16,2,1.23,-73.97584533691406,40.748847961425774,1,N,-73.9832992553711,40.74150848388672,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
9936,1,2015-06-01 00:13:21,2015-06-01 00:16:00,1,1.0,-73.98983764648438,40.729316711425774,1,N,-73.98101806640625,40.74186706542969,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56
9937,1,2015-06-01 00:13:22,2015-06-01 00:14:18,1,0.1,-73.92100524902342,40.86150741577149,1,N,-73.92044830322266,40.862354278564446,3,2.5,0.5,0.5,0.0,0.0,0.3,3.8
9938,1,2015-06-01 00:13:23,2015-06-01 00:23:09,1,1.9,-73.99309539794923,40.75543975830078,1,N,-73.9879379272461,40.77059173583984,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
9939,1,2015-06-01 00:13:25,2015-06-01 00:14:33,1,0.1,-73.94254302978516,40.84449768066406,1,N,-73.94181823730467,40.84360122680664,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3
9940,1,2015-06-01 00:13:25,2015-06-01 00:23:39,1,2.5,-73.98046875,40.730499267578125,1,N,-73.99465942382812,40.75529479980469,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
9941,2,2015-06-01 00:13:26,2015-06-01 00:26:25,2,7.84,-73.95474243164062,40.773719787597656,1,N,-73.98970031738281,40.70230102539063,1,23.0,0.5,0.5,3.5,0.0,0.3,27.8
9942,1,2015-06-01 00:13:27,2015-06-01 00:24:02,1,3.6,-73.99532318115233,40.71988677978516,1,N,-73.99246978759764,40.760936737060554,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
9943,1,2015-06-01 00:13:29,2015-06-01 00:22:23,1,1.9,-73.98493194580078,40.75875473022461,1,N,-73.95909881591797,40.76341247558594,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35
9944,1,2015-06-01 00:13:29,2015-06-01 00:48:37,1,11.4,-73.98680114746092,40.76679229736328,1,N,-73.83716583251953,40.696880340576165,1,36.5,0.5,0.5,5.0,0.0,0.3,42.8
9945,1,2015-06-01 00:13:30,2015-06-01 00:22:49,2,2.2,-74.0020751953125,40.74557113647461,1,N,-73.9892349243164,40.72174835205078,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
9946,1,2015-06-01 00:13:31,2015-06-01 00:32:43,3,5.0,-73.98858642578125,40.7570686340332,1,N,-73.9563751220703,40.8056755065918,1,17.5,0.5,0.5,2.5,0.0,0.3,21.3
9947,1,2015-06-01 00:13:32,2015-06-01 00:16:00,1,0.9,-73.99279022216798,40.69781875610352,1,N,-73.99877166748048,40.68552017211913,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9948,1,2015-06-01 00:13:33,2015-06-01 00:16:47,1,0.6,-73.95908355712889,40.71234893798828,1,N,-73.96318054199219,40.718482971191406,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
9949,2,2015-06-01 00:13:34,2015-06-01 00:22:27,1,2.6,-74.00144958496092,40.73598098754882,1,N,-73.97746276855469,40.76411056518555,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
9950,1,2015-06-01 00:13:35,2015-06-01 00:16:42,1,0.5,-73.98821258544923,40.74885177612305,1,N,-73.99127960205078,40.7552146911621,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9951,2,2015-06-01 00:13:39,2015-06-01 00:21:50,2,2.26,-73.97295379638672,40.79312133789063,1,N,-73.95172882080078,40.81948852539063,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
9952,2,2015-06-01 00:13:40,2015-06-01 00:17:27,6,0.96,-73.99347686767578,40.75218963623047,1,N,-73.99925231933594,40.74475860595703,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3
9953,2,2015-06-01 00:13:42,2015-06-01 00:21:01,6,1.07,-73.99407196044923,40.759239196777344,1,N,-73.97602081298828,40.75188827514648,1,7.0,0.5,0.5,2.49,0.0,0.3,10.79
9954,2,2015-06-01 00:13:43,2015-06-01 00:18:08,1,0.48,-74.0022735595703,40.73369598388672,1,N,-73.99696350097656,40.737091064453125,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9955,2,2015-06-01 00:13:45,2015-06-01 00:38:34,1,15.49,-73.78807830810547,40.64216613769531,1,N,-73.95120239257811,40.71895217895508,1,42.0,0.5,0.5,8.66,0.0,0.3,51.96
9956,1,2015-06-01 00:12:58,2015-06-01 00:23:58,1,2.0,-73.96231842041014,40.8049430847168,1,N,-73.93573760986328,40.796092987060554,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
9957,2,2015-06-01 00:12:59,2015-06-01 00:25:04,1,2.89,-74.00309753417967,40.71826934814453,1,N,-73.9996337890625,40.68726348876953,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8
9958,2,2015-06-01 00:13:00,2015-06-01 00:30:49,1,4.91,-73.98529052734375,40.74187088012695,1,N,-73.93508148193358,40.767192840576165,1,17.0,0.5,0.5,5.49,0.0,0.3,23.79
9959,2,2015-06-01 00:13:00,2015-06-01 00:20:16,1,12.56,-73.94874572753906,40.74153518676758,2,N,-73.97168731689453,40.743900299072266,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
9960,2,2015-06-01 00:13:02,2015-06-01 00:40:35,5,8.95,-74.00009918212889,40.73311996459961,1,N,-73.87683868408203,40.74811172485352,2,28.5,0.5,0.5,0.0,5.54,0.3,35.34
9961,2,2015-06-01 00:13:05,2015-06-01 00:22:38,6,2.72,-73.9232406616211,40.767677307128906,1,N,-73.95625305175781,40.747512817382805,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
9962,2,2015-06-01 00:13:05,2015-06-01 00:14:56,1,0.47,-73.96855163574217,40.76271438598633,1,N,-73.97224426269531,40.757083892822266,1,3.5,0.5,0.5,0.96,0.0,0.3,5.76
9963,2,2015-06-01 00:13:07,2015-06-01 00:21:14,6,1.52,-73.9727783203125,40.7502555847168,1,N,-73.98907470703125,40.7626953125,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
9964,2,2015-06-01 00:13:10,2015-06-01 00:43:19,1,18.55,-73.78980255126953,40.64388275146485,2,N,-73.99095916748048,40.7506217956543,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
9965,2,2015-06-01 00:13:11,2015-06-01 00:17:44,2,1.31,-73.98763275146483,40.760452270507805,1,N,-73.98928070068358,40.753223419189446,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9966,1,2015-06-01 00:13:14,2015-06-01 00:23:25,2,2.7,-73.989501953125,40.72957229614258,1,N,-73.99564361572266,40.754749298095696,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15
9967,1,2015-06-01 00:13:15,2015-06-01 00:18:59,1,0.8,-73.96337127685547,40.77521133422852,1,N,-73.96388244628906,40.768653869628906,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9968,1,2015-06-01 00:13:16,2015-06-01 00:21:26,1,1.6,-73.95880126953125,40.81536865234375,1,N,-73.94525146484375,40.8333396911621,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3
9969,1,2015-06-01 00:13:17,2015-06-01 00:30:32,1,4.3,-73.96188354492188,40.80176544189453,1,N,-73.91461181640625,40.821636199951165,1,16.5,0.5,0.5,3.56,0.0,0.3,21.36
9970,2,2015-06-01 00:13:18,2015-06-01 00:39:00,1,5.52,-73.98318481445312,40.69351959228516,1,N,-73.8788070678711,40.70211410522461,1,20.0,0.5,0.5,0.0,0.0,0.3,21.3
9971,1,2015-06-01 00:13:19,2015-06-01 00:17:36,1,1.3,-73.97455596923827,40.74213790893555,1,N,-73.98897552490233,40.7365837097168,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
9972,2,2015-06-01 00:13:20,2015-06-01 00:21:32,1,1.95,-73.9923095703125,40.72476959228516,1,N,-73.97895812988281,40.74874877929688,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
9973,2,2015-06-01 00:13:21,2015-06-01 00:28:05,1,2.19,-73.98213958740233,40.77524185180664,1,N,-73.97123718261719,40.80031967163086,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
9974,1,2015-06-01 00:13:22,2015-06-01 00:19:36,1,1.7,-73.98314666748048,40.76025772094727,1,N,-73.97888946533203,40.74282836914063,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
9975,1,2015-06-01 00:13:24,2015-06-01 00:38:02,1,7.6,-73.97624969482422,40.74926376342773,1,N,-73.9789810180664,40.67858123779297,1,26.5,0.5,0.5,5.56,0.0,0.3,33.36
9976,1,2015-06-01 00:13:25,2015-06-01 00:32:43,1,12.6,-73.87456512451173,40.77414321899414,1,N,-73.86062622070312,40.668132781982415,2,35.0,0.5,0.5,0.0,0.0,0.3,36.3
